id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
2948,5696,652,100078,2993021,2993618,0,1,0,0,0,1,56616-60822-11099,2000
2949,5325,5473,100887,2993878,2994672,0,1,0,0,0,1,52615-51632-51631-53996,1012
2950,5734,2995,100048,2994096,2994695,0,1,0,0,0,1,56895-53009-58650,1218
2951,5935,154,101075,2994243,2995039,0,1,0,0,0,1,59789-59907-52729-460,2001
2952,2579,3589,100587,2994502,2995298,0,1,0,0,0,1,21591-48394-33994-31292,2000
2953,3789,2968,101500,2995291,2995690,0,1,0,0,0,1,33701-25772,1
2954,5200,1818,99868,2995356,2995755,0,1,0,0,0,1,51221-31444,1000
2955,4650,1252,99635,2996622,2997417,0,1,0,0,0,1,49324-6657-5216-7743,1
2956,3009,4336,100501,2997275,2997670,0,1,0,0,0,1,26041-41159,0
2957,2380,3617,103061,2997446,2998043,0,1,0,0,0,1,19534-57981-39865,1
2958,1556,2423,99152,2999649,3000245,0,1,0,0,0,1,11338-3858-19898,1
2959,2889,3440,100065,3002435,3003028,0,1,0,0,0,1,32349-9528-29697,2
2960,5259,5248,99165,3002817,3003610,0,1,0,0,0,1,51768-23721-55773-51708,1010
2961,4853,1444,99999,3002952,3003550,0,1,0,0,0,1,48621-52730-9249,101
2962,1611,2099,99637,3003143,3003542,0,1,0,0,0,1,15719-37694,99
2963,2848,959,100050,3003359,3003957,0,1,0,0,0,1,24359-10522-5433,1
2964,3971,5236,100068,3008913,3009711,0,1,0,0,0,1,36108-13829-13439-51576,1002
2965,2784,3300,100726,3009230,3010022,0,1,0,0,0,1,23789-18162-50831-28754,1
2966,5167,5644,101161,3009324,3010123,0,1,0,0,0,1,50999-53002-46440-55929,2219
2967,154,4297,102017,3009738,3010335,0,1,0,0,0,1,461-52728-41091,1000
2968,5916,5419,100347,3011472,3012268,0,1,0,0,0,1,59706-53237-55586-53561,1221
2969,1202,930,100839,3012490,3013090,0,1,0,0,0,1,7488-5700-5245,1
2970,125,3337,99789,3014012,3014811,0,1,0,0,0,1,309-59192-24191-28906,1006
2971,5257,5799,99018,3014705,3014705,0,0,0,0,0,1,-1,
2972,2277,373,100116,3015223,3015818,0,1,0,0,0,1,18622-11517-8671,1
2973,2078,5857,100450,3015498,3015898,0,1,0,0,0,1,24785-58616,1000
2974,2678,5206,99488,3015639,3016431,0,1,0,0,0,1,22544-23429-53018-51244,1219
2975,2288,2875,100586,3017168,3017763,0,1,0,0,0,1,26019-47725-24697,5050
2976,1276,630,99102,3018539,3019339,0,1,0,0,0,1,7879-33453-33378-3203,1001
2977,1292,5617,98954,3019434,3020230,0,1,0,0,0,1,8070-58938-58881-55468,2000
2978,2118,5386,100015,3019598,3019997,0,1,0,0,0,1,16652-53469,1
2979,5744,947,100330,3020178,3020775,0,1,0,0,0,1,57096-727-5346,1000
2980,5513,4272,99923,3020193,3020787,0,1,0,0,0,1,54384-42660-40100,2000
2981,767,2062,99859,3020204,3020799,0,1,0,0,0,1,4213-261-16084,2000
2982,4359,4125,101339,3020616,3021406,0,1,0,0,0,1,41508-49854-2334-38053,1002
2983,4718,3274,99684,3021908,3022506,0,1,0,0,0,1,47026-52700-28477,100
2984,338,2461,97768,3022375,3022973,0,1,0,0,0,1,5999-1423-20276,2
2985,4923,5621,99278,3022996,3023794,0,1,0,0,0,1,49420-50718-57215-55509,2025
2986,1921,2618,102363,3023050,3023643,0,1,0,0,0,1,14678-3880-22039,1
2987,5085,5461,99449,3023199,3023598,0,1,0,0,0,1,51485-53932,0
2988,4199,3305,100062,3023315,3024111,0,1,0,0,0,1,39046-42185-23575-28764,1000
2989,3495,719,99596,3025258,3025855,0,1,0,0,0,1,30366-6541-3781,1
2990,795,3698,99631,3025663,3026261,0,1,0,0,0,1,22156-11516-32535,6
2991,2288,1009,100993,3025876,3026467,0,1,0,0,0,1,29883-6657-6080,0
2992,2137,3572,98648,3026756,3027353,0,1,0,0,0,1,17888-11969-31196,2
2993,1658,5968,99826,3027453,3028048,0,1,0,0,0,1,12116-52685-60274,1
2994,1229,3858,101179,3027724,3028321,0,1,0,0,0,1,25143-47726-34474,101
2995,4749,2076,100709,3029000,3029399,0,1,0,0,0,1,50928-27524,1000
2996,5774,1876,100284,3029145,3029944,0,1,0,0,0,1,57527-45229-52752-14282,1101
2997,5154,1306,100411,3030935,3031534,0,1,0,0,0,1,50828-8606-8146,1
2998,1876,5324,99396,3032240,3032833,0,1,0,0,0,1,14283-3838-52613,1001
2999,3181,2611,99631,3033249,3033648,0,1,0,0,0,1,58931-21988,1000
3000,5341,1498,99634,3033999,3034598,0,1,0,0,0,1,52914-26865-10804,1
3001,4796,4903,99220,3034794,3035392,0,1,0,0,0,1,48051-30506-49369,2000
3002,5569,5088,99160,3035445,3036244,0,1,0,0,0,1,54837-48200-38976-50296,2010
3003,5950,171,101100,3036654,3037250,0,1,0,0,0,1,60100-39796-5951,1001
3004,2959,4743,99206,3038835,3039629,0,1,0,0,0,1,58828-23721-55773-47414,1010
3005,5384,1015,97939,3039247,3039842,0,1,0,0,0,1,53455-1701-6095,1167
3006,5254,3238,100229,3039438,3040229,0,1,0,0,0,1,51721-46623-23574-33966,0
3007,4032,1513,99675,3039485,3039883,0,1,0,0,0,1,37029-12912,1000
3008,383,2449,100510,3043420,3044013,0,1,0,0,0,1,1651-52728-47268,1000
3009,1854,2100,98777,3045744,3046343,0,1,0,0,0,1,14114-10321-16412,2
3010,1277,4906,100391,3046382,3046978,0,1,0,0,0,1,41052-23575-49374,1000
3011,433,3513,98779,3047257,3047657,0,1,0,0,0,1,2105-30546,1
3012,3046,306,101603,3047474,3048074,0,1,0,0,0,1,26344-22581-56784,103
3013,2680,1055,99831,3048268,3048867,0,1,0,0,0,1,22551-23429-17012,219
3014,4868,4002,98483,3048269,3049063,0,1,0,0,0,1,48940-48931-36913-36518,3000
3015,162,1218,99443,3048988,3049388,0,1,0,0,0,1,51647-14432,1000
3016,3863,365,101755,3049477,3049875,0,1,0,0,0,1,34740-11947,2
3017,5225,3935,103489,3050830,3051626,0,1,0,0,0,1,51412-3131-33747-35582,2001
3018,5325,4489,100043,3051458,3052249,0,1,0,0,0,1,52615-51632-51631-43626,1012
3019,5504,5935,100468,3052509,3053509,0,1,0,0,0,1,57974-58611-39426-58259-59788,4000
3020,1758,5265,100666,3052610,3053207,0,1,0,0,0,1,17976-5811-51925,10504
3021,2455,1458,99598,3053507,3054098,0,1,0,0,0,1,20191-53242-9370,218
3022,5872,395,99678,3054010,3054810,0,1,0,0,0,1,59928-33829-33248-1844,502
3023,2482,922,100088,3056775,3057372,0,1,0,0,0,1,20499-1392-5211,2
3024,339,1353,99413,3058136,3058535,0,1,0,0,0,1,7801-8563,0
3025,3991,3921,100466,3062298,3062698,0,1,0,0,0,1,49085-35378,1000
3026,1026,5573,100025,3062525,3063325,0,1,0,0,0,1,6162-22571-40369-54848,1111
3027,45,224,100699,3062598,3063192,0,1,0,0,0,1,165-37406-711,1002
3028,574,3427,100651,3063906,3064506,0,1,0,0,0,1,2833-1967-29616,2000
3029,4938,1122,99488,3063924,3064721,0,1,0,0,0,1,49451-51632-51555-7045,439
3030,1099,3973,100173,3065127,3065722,0,1,0,0,0,1,6928-7026-36117,441
3031,4289,4513,98042,3065310,3066100,0,1,0,0,0,1,40433-60286-48091-43931,1002
3032,1751,745,98829,3067060,3067661,0,1,0,0,0,1,12733-260-4066,2000
3033,4984,226,99558,3067227,3068029,0,1,0,0,0,1,49544-58440-24645-747,1044
3034,1185,2086,99555,3068107,3068705,0,1,0,0,0,1,7344-10695-16305,10
3035,4474,5928,99735,3069272,3069868,0,1,0,0,0,1,43311-56946-59661,100337
3036,3066,5128,102662,3070746,3070746,0,0,0,0,0,1,-1,
3037,1504,5568,101581,3071233,3072027,0,1,0,0,0,1,10783-27079-40369-54834,1111
3038,4595,2588,97869,3071302,3072102,0,1,0,0,0,1,45352-42761-47726-26600,1000
3039,3257,1914,100594,3074575,3075172,0,1,0,0,0,1,28347-23574-17567,100
3040,5757,3024,99030,3074907,3075502,0,1,0,0,0,1,57298-53251-26284,1218
3041,2914,2374,99364,3077118,3077717,0,1,0,0,0,1,25783-23075-19500,100
3042,666,2963,99880,3079175,3079775,0,1,0,0,0,1,3427-21240-25769,1001
3043,2128,2807,99631,3080254,3080851,0,1,0,0,0,1,21386-1383-23959,2
3044,1824,3803,98677,3081600,3082195,0,1,0,0,0,1,48485-50017-33886,1000
3045,1187,5695,100507,3082092,3082891,0,1,0,0,0,1,7353-8435-1785-56936,2
3046,1876,4199,100517,3082546,3083342,0,1,0,0,0,1,14283-52753-42184-39047,1001
3047,1218,5220,101103,3084707,3085302,0,1,0,0,0,1,7865-5829-51362,1
3048,2645,204,97755,3085188,3085982,0,1,0,0,0,1,22267-330-56161-638,1002
3049,397,3440,98602,3086705,3087303,0,1,0,0,0,1,1855-9528-29697,2
3050,4404,2390,100080,3086816,3087412,0,1,0,0,0,1,47213-52729-19628,1000
3051,5063,4147,98398,3089612,3090404,0,1,0,0,0,1,49942-48358-42184-38461,2000
3052,978,932,98375,3089781,3090378,0,1,0,0,0,1,6737-52825-6028,1001
3053,3,4444,99416,3089981,3090577,0,1,0,0,0,1,6-48296-42620,1000
3054,124,1047,100572,3091375,3092174,0,1,0,0,0,1,307-13240-15598-6315,3
3055,5455,1059,99912,3091690,3092486,0,1,0,0,0,1,53868-51632-55257-6406,1000
3056,3201,4969,100776,3091937,3092735,0,1,0,0,0,1,27876-3459-58441-49514,93
3057,2645,5341,99021,3092479,3093078,0,1,0,0,0,1,22267-26868-52915,2000
3058,3695,3590,101251,3094200,3094996,0,1,0,0,0,1,32498-50016-19402-31300,2001
3059,2740,1789,99480,3094284,3094882,0,1,0,0,0,1,23363-23429-16666,219
3060,391,3354,100647,3097268,3098064,0,1,0,0,0,1,1816-50705-50831-28966,1
3061,850,1720,98946,3097843,3098444,0,1,0,0,0,1,4742-3816-12523,2
3062,2063,3530,100350,3098780,3099378,0,1,0,0,0,1,16098-52745-30738,101
3063,2285,4837,99124,3098907,3099703,0,1,0,0,0,1,18705-5280-10229-48650,1002
3064,4159,60,101093,3099151,3099747,0,1,0,0,0,1,40353-1220-1187,2
3065,822,2176,98283,3100087,3100682,0,1,0,0,0,1,4538-282-18509,1100
3066,3258,4852,97845,3100585,3101379,0,1,0,0,0,1,28349-23574-6877-50110,98
3067,4036,3527,100008,3102964,3103362,0,1,0,0,0,1,40989-57124,0
3068,54,368,99983,3103067,3103467,0,1,0,0,0,1,194-19805,20
3069,5142,1876,101595,3104233,3104826,0,1,0,0,0,1,52723-18738-14282,1
3070,4482,4894,100250,3107375,3107974,0,1,0,0,0,1,55173-23575-49332,1000
3071,4903,898,101159,3107417,3108218,0,1,0,0,0,1,49368-32108-27078-5081,42
3072,3101,3940,100289,3109347,3109943,0,1,0,0,0,1,30071-35364-35675,1151
3073,1261,2148,100613,3109790,3110386,0,1,0,0,0,1,7808-14053-17090,1
3074,966,4365,99539,3110118,3110913,0,1,0,0,0,1,5470-11516-39805-41557,1001
3075,5008,177,99296,3113051,3113649,0,1,0,0,0,1,49592-51632-51557,17
3076,3031,3942,99869,3113402,3113799,0,1,0,0,0,1,26230-35788,1
3077,5413,1721,100287,3116179,3116976,0,1,0,0,0,1,53548-55593-10508-12533,1219
3078,5544,2681,98685,3116289,3117087,0,1,0,0,0,1,55288-48397-42369-22552,100
3079,1168,4566,99313,3116773,3117374,0,1,0,0,0,1,7282-47775-47230,11
3080,56,1597,100215,3118512,3119311,0,1,0,0,0,1,154-3071-5702-11677,201
3081,587,100,102870,3119254,3119850,0,1,0,0,0,1,2896-11516-829,1
3082,1528,4626,100086,3119952,3120749,0,1,0,0,0,1,11001-51554-51631-45741,1024
3083,3588,3493,99017,3120355,3120952,0,1,0,0,0,1,31291-5773-31971,1010
3084,5486,5198,100984,3120477,3121280,0,1,0,0,0,1,54091-55156-58507-51210,2001
3085,5369,581,99685,3122083,3122877,0,1,0,0,0,1,53382-55594-13196-2859,1219
3086,1486,5298,98941,3122513,3123108,0,1,0,0,0,1,10031-11426-52647,2
3087,1863,5462,98954,3124442,3125041,0,1,0,0,0,1,14154-41234-53955,1248
3088,4863,1977,100524,3125421,3126219,0,1,0,0,0,1,48909-41296-727-15238,2000
3089,4123,3084,101013,3126843,3127238,0,1,0,0,0,1,38165-26710,1
3090,985,4793,100796,3128051,3128854,0,1,0,0,0,1,51415-18028-47612-47971,1020
3091,2163,5293,99720,3128271,3128872,0,1,0,0,0,1,18875-53008-52340,1219
3092,3544,2262,100704,3128873,3129469,0,1,0,0,0,1,33911-52748-22417,101
3093,2255,2819,101412,3129030,3129625,0,1,0,0,0,1,18382-3880-24141,909
3094,243,5988,101316,3129129,3129728,0,1,0,0,0,1,56510-53457-60662,1001
3095,200,680,100998,3130365,3131157,0,1,0,0,0,1,627-56814-13298-3530,1000
3096,5168,4280,98491,3131926,3132521,0,1,0,0,0,1,51001-49733-40174,1040
3097,3769,1229,98773,3132625,3133222,0,1,0,0,0,1,33312-48507-25142,26277
3098,2045,2870,99207,3132791,3133392,0,1,0,0,0,1,15929-14103-24638,1000
3099,5160,4135,98942,3134771,3135369,0,1,0,0,0,1,57827-12772-44615,1000
3100,1278,1102,98560,3136510,3137103,0,1,0,0,0,1,7905-6392-6945,20
3101,3625,3400,99258,3136868,3137665,0,1,0,0,0,1,31788-27158-29139-29144,2000
3102,2047,1970,99215,3138087,3138685,0,1,0,0,0,1,16060-24357-15135,10497
3103,2738,5427,99080,3138250,3139047,0,1,0,0,0,1,23339-40776-52095-53695,1002
3104,1493,696,100788,3139044,3139842,0,1,0,0,0,1,10676-28298-4767-3608,1000
3105,2776,1752,101854,3140102,3140701,0,1,0,0,0,1,23585-9970-12743,2
3106,344,4954,98741,3140941,3141542,0,1,0,0,0,1,58631-52993-49484,218
3107,4589,5951,100256,3142966,3143562,0,1,0,0,0,1,46341-43782-60103,2000
3108,1242,3296,99283,3143484,3144076,0,1,0,0,0,1,7674-4681-28698,5050
3109,4248,2503,100756,3143521,3144126,0,1,0,0,0,1,39728-3880-20727,1
3110,2466,508,98849,3145027,3145625,0,1,0,0,0,1,20348-10261-2509,2
3111,5070,2232,100611,3145333,3145929,0,1,0,0,0,1,50069-52729-18128,1000
3112,5266,2166,100182,3145390,3145987,0,1,0,0,0,1,51948-52729-17316,1000
3113,2455,856,99689,3145451,3146046,0,1,0,0,0,1,20191-56638-4776,219
3114,4512,4365,99334,3147334,3148129,0,1,0,0,0,1,43928-48358-42184-41557,2000
3115,2932,921,100315,3147946,3148740,0,1,0,0,0,1,27407-27380-1112-5209,1001
3116,3373,3063,100088,3148057,3148850,0,1,0,0,0,1,29037-31496-23206-26535,1496
3117,292,1880,100663,3150242,3150836,0,1,0,0,0,1,23663-10864-14307,1156
3118,3327,4665,99399,3150359,3151157,0,1,0,0,0,1,28831-32108-39326-55485,43
3119,1543,4238,99975,3150470,3151070,0,1,0,0,0,1,11591-52736-51499,100
3120,5873,463,99962,3150499,3151100,0,1,0,0,0,1,58731-33936-7050,1099
3121,3135,4936,99157,3152221,3153016,0,1,0,0,0,1,27260-27121-58441-49446,1260
3122,900,3294,101192,3154309,3154904,0,1,0,0,0,1,5090-6504-39875,1
3123,1882,2823,100100,3155490,3156289,0,1,0,0,0,1,14311-4634-4656-27623,1001
3124,2555,5464,99019,3156294,3156893,0,1,0,0,0,1,21308-46558-56443,1051
3125,5295,2953,99664,3157991,3158590,0,1,0,0,0,1,52346-35021-25599,1001
3126,442,5558,102127,3161889,3162688,0,1,0,0,0,1,2154-1993-53008-54796,1220
3127,2490,1172,98471,3164827,3165425,0,1,0,0,0,1,20544-6392-7303,29
3128,1148,1409,98683,3168120,3168715,0,1,0,0,0,1,7185-5810-8935,1
3129,2921,5594,100760,3168151,3168550,0,1,0,0,0,1,38893-55464,0
3130,2480,4186,99239,3168647,3169243,0,1,0,0,0,1,20490-1424-38910,2
3131,380,415,99393,3170152,3170549,0,1,0,0,0,1,5328-1997,1
3132,982,4726,101098,3171975,3172569,0,1,0,0,0,1,5576-27159-47526,1000
3133,3646,5238,99687,3172548,3173344,0,1,0,0,0,1,32237-5210-39797-51619,1001
3134,5338,3174,102250,3173906,3174704,0,1,0,0,0,1,52865-51630-55257-27646,2000
3135,5482,5396,99298,3174770,3175367,0,1,0,0,0,1,54080-53378-53493,2000
3136,129,5059,100054,3175193,3175791,0,1,0,0,0,1,332-52095-49926,1001
3137,2073,5258,101313,3175683,3176279,0,1,0,0,0,1,16187-27080-52194,1491
3138,5322,4961,100823,3177248,3178044,0,1,0,0,0,1,54518-13191-52993-49499,219
3139,3957,1308,99772,3178155,3178748,0,1,0,0,0,1,35988-3050-8149,99
3140,4474,1148,98688,3178160,3178760,0,1,0,0,0,1,50396-5691-7184,1
3141,3017,109,101058,3178879,3179474,0,1,0,0,0,1,26099-1477-264,1
3142,2939,4445,100968,3179047,3179642,0,1,0,0,0,1,25364-25115-42652,2173
3143,1883,3963,100307,3179512,3180107,0,1,0,0,0,1,14319-3614-37194,1208
3144,1039,4799,99983,3180663,3181258,0,1,0,0,0,1,6264-52679-48300,1
3145,2471,623,99245,3181372,3181768,0,1,0,0,0,1,20416-3118,0
3146,2312,1863,100325,3183543,3184140,0,1,0,0,0,1,18950-11516-14155,1
3147,5163,1119,100421,3184240,3184639,0,1,0,0,0,1,51142-7017,1
3148,193,5266,100607,3185485,3186080,0,1,0,0,0,1,1832-52679-51949,1
3149,1666,2159,99395,3185997,3186593,0,1,0,0,0,1,12241-6392-17205,1
3150,5749,2802,99701,3186414,3186812,0,1,0,0,0,1,58385-25970,99
3151,3246,2607,98863,3186941,3187533,0,1,0,0,0,1,28311-38233-21939,2
3152,3140,1483,99641,3187026,3187623,0,1,0,0,0,1,30737-4568-19571,0
3153,1042,2793,99345,3188318,3188916,0,1,0,0,0,1,8226-29859-29876,1000
3154,2141,1022,100392,3189153,3189552,0,1,0,0,0,1,17010-23245,1
3155,367,2664,101304,3190230,3190828,0,1,0,0,0,1,15102-38681-22478,1001
3156,2952,4237,99911,3191508,3192107,0,1,0,0,0,1,25611-54692-39544,2009
3157,5583,4864,99071,3191620,3192223,0,1,0,0,0,1,54922-25217-55808,3
3158,5038,4574,99575,3192593,3193393,0,1,0,0,0,1,49661-52712-59537-44982,2001
3159,2599,1990,98897,3193274,3193870,0,1,0,0,0,1,47247-52730-25524,99
3160,2544,2560,99970,3194401,3194999,0,1,0,0,0,1,21253-52736-23722,1
3161,4680,5867,100753,3194567,3195167,0,1,0,0,0,1,56743-44076-59151,30
3162,3754,4340,100754,3194633,3195427,0,1,0,0,0,1,33186-23632-12025-41308,462
3163,4837,3852,101102,3196561,3197162,0,1,0,0,0,1,48651-10228-34420,2
3164,2273,4466,98963,3197970,3198369,0,1,0,0,0,1,30566-44174,34040
3165,2094,247,100324,3200647,3201045,0,1,0,0,0,1,24000-1904,0
3166,878,5736,100479,3202187,3202786,0,1,0,0,0,1,4932-42661-56898,2000
3167,918,2823,97550,3203283,3203883,0,1,0,0,0,1,5194-5810-27623,1
3168,3655,3353,99544,3206993,3207788,0,1,0,0,0,1,32303-48808-50831-28964,1000
3169,770,4280,100635,3207220,3207819,0,1,0,0,0,1,4224-49833-40174,41
3170,4108,1036,101578,3207618,3208214,0,1,0,0,0,1,37914-53009-22612,1219
3171,616,5686,99112,3207936,3208929,0,1,0,0,0,1,3085-4568-6700-55831-56424,2000
3172,2739,4876,100087,3211648,3212247,0,1,0,0,0,1,40286-41816-49097,1000
3173,5448,737,100442,3212891,3213685,0,1,0,0,0,1,53827-51632-31125-4102,234
3174,2042,828,98981,3214595,3215192,0,1,0,0,0,1,15906-1445-4574,2
3175,2978,1599,101124,3216158,3216957,0,1,0,0,0,1,25821-32108-3505-11710,94
3176,3348,3535,101131,3216408,3217202,0,1,0,0,0,1,28955-32108-3458-30773,94
3177,2865,5237,101316,3216947,3217746,0,1,0,0,0,1,24574-25458-52095-51591,2001
3178,3889,1226,99821,3217419,3217815,0,1,0,0,0,1,34893-14732,1000
3179,5163,3905,99024,3218019,3218619,0,1,0,0,0,1,51138-10745-35148,6
3180,1304,423,98833,3218921,3219320,0,1,0,0,0,1,8130-7821,0
3181,433,2480,100008,3219548,3220148,0,1,0,0,0,1,2105-10119-20491,2
3182,2038,5363,101189,3220677,3221075,0,1,0,0,0,1,28377-53494,1000
3183,477,5327,100343,3221528,3222126,0,1,0,0,0,1,2393-40647-52648,1001
3184,2363,4983,99954,3223023,3223820,0,1,0,0,0,1,24589-27079-58441-49543,92
3185,2392,2739,101195,3224162,3224557,0,1,0,0,0,1,19637-30164,1000
3186,3343,5228,101187,3227028,3227627,0,1,0,0,0,1,28945-23574-51462,0
3187,2109,568,100364,3228446,3229046,0,1,0,0,0,1,16526-8034-2788,2
3188,5252,4292,100180,3230072,3230869,0,1,0,0,0,1,51716-46623-23574-42718,0
3189,4257,5237,100990,3234522,3235312,0,1,0,0,0,1,39810-14602-55835-51591,1892
3190,4478,2972,100260,3235716,3236315,0,1,0,0,0,1,43438-23575-25808,0
3191,5081,4678,101216,3238499,3239300,0,1,0,0,0,1,50220-2209-53288-46453,1220
3192,5480,5511,101031,3240553,3241353,0,1,0,0,0,1,54077-51632-51631-54356,1012
3193,3676,1098,99384,3240896,3241491,0,1,0,0,0,1,52808-1496-20391,1
3194,4572,2416,99789,3241908,3242503,0,1,0,0,0,1,49753-41973-19812,3027
3195,3656,5098,99644,3243802,3244401,0,1,0,0,0,1,32206-59806-50819,70426
3196,5850,5327,101024,3245367,3246163,0,1,0,0,0,1,58299-52094-38681-52648,2001
3197,2258,4561,101406,3246523,3247122,0,1,0,0,0,1,41895-48359-44780,1000
3198,3905,2080,100009,3250367,3250967,0,1,0,0,0,1,35149-27208-23431,1009
3199,173,3044,99193,3250811,3251410,0,1,0,0,0,1,2491-9896-26336,2
3200,2697,4800,99696,3254630,3255228,0,1,0,0,0,1,22706-21135-48058,1001
3201,1526,5160,99593,3255243,3255839,0,1,0,0,0,1,10992-6188-57829,119
3202,2246,154,98735,3255889,3256491,0,1,0,0,0,1,24457-52729-460,1000
3203,1019,2006,101108,3258295,3258895,0,1,0,0,0,1,6126-39297-15538,2
3204,5920,2117,98422,3258832,3259426,0,1,0,0,0,1,59555-10524-16626,1001
3205,5619,3859,100067,3259283,3260082,0,1,0,0,0,1,60382-24780-21687-34482,1000
3206,4767,1155,99588,3259602,3260399,0,1,0,0,0,1,58599-41300-3934-7211,1001
3207,1616,3554,97970,3261428,3262025,0,1,0,0,0,1,11841-260-30944,2000
3208,3855,2712,100731,3261829,3262225,0,1,0,0,0,1,34452-23859,100
3209,5660,4676,98287,3262214,3263011,0,1,0,0,0,1,56148-50693-53123-55537,102
3210,5955,255,100930,3265014,3265808,0,1,0,0,0,1,60110-41296-727-832,2000
3211,3005,4916,100824,3266750,3267546,0,1,0,0,0,1,25995-926-58441-49406,1092
3212,2129,4048,98884,3267016,3267414,0,1,0,0,0,1,17033-38498,0
3213,4895,3718,99015,3268045,3268844,0,1,0,0,0,1,49335-4571-6031-32774,2
3214,2567,2083,102008,3268086,3268887,0,1,0,0,0,1,21524-4569-331-16278,1000
3215,3685,1806,99828,3268238,3268837,0,1,0,0,0,1,32443-3810-13435,2
3216,5147,4831,99852,3268855,3269456,0,1,0,0,0,1,55669-42661-48354,2000
3217,3585,5111,100071,3271003,3271800,0,1,0,0,0,1,31279-55716-40369-50414,2008
3218,5587,3954,97747,3271405,3272200,0,1,0,0,0,1,54969-55108-12778-35886,3009
3219,5183,2984,99469,3272204,3273005,0,1,0,0,0,1,51118-59584-22108-25857,1101
3220,208,5449,100081,3275290,3276081,0,1,0,0,0,1,660-38903-58441-53829,1094
3221,5626,1034,99771,3275579,3276179,0,1,0,0,0,1,56641-7498-7823,0
3222,1221,1944,100072,3276398,3277194,0,1,0,0,0,1,7587-32885-33248-14877,1099
3223,2824,1567,100294,3277082,3277681,0,1,0,0,0,1,24169-18294-11913,2000
3224,1429,2597,98774,3278155,3278752,0,1,0,0,0,1,42120-3846-21797,1001
3225,3889,5221,100981,3278430,3279026,0,1,0,0,0,1,35174-1119-51392,1
3226,22,2645,98916,3279814,3280212,0,1,0,0,0,1,11497-22266,1000
3227,5597,3376,98120,3281694,3282690,0,1,0,0,0,1,55122-29138-27079-32109-29042,1042
3228,4973,5779,99417,3282988,3283788,0,1,0,0,0,1,49523-51632-51631-57572,1012
3229,193,964,99791,3284822,3285418,0,1,0,0,0,1,583-4754-5463,1100
3230,65,4462,99814,3285404,3286001,0,1,0,0,0,1,137-45786-43043,2000
3231,4607,309,100350,3287090,3287689,0,1,0,0,0,1,54047-3935-1180,1
3232,846,4128,97578,3287420,3287822,0,1,0,0,0,1,8172-38450,11
3233,4036,5406,101592,3287847,3288644,0,1,0,0,0,1,40989-52661-55592-53535,1219
3234,5449,5102,98087,3287955,3288752,0,1,0,0,0,1,53828-52995-53272-50389,2218
3235,5126,5499,97471,3288340,3289137,0,1,0,0,0,1,51773-52688-42184-54241,1001
3236,2626,5561,99231,3288594,3289388,0,1,0,0,0,1,22122-55605-53008-54814,2218
3237,196,4371,99104,3288737,3289333,0,1,0,0,0,1,601-9152-46767,1000
3238,870,5557,98841,3289203,3290003,0,1,0,0,0,1,4886-49821-49732-54794,1041
3239,1726,2094,100030,3291109,3291709,0,1,0,0,0,1,12557-1847-24001,1000
3240,1712,3707,100063,3291692,3292287,0,1,0,0,0,1,18423-1295-32614,2
3241,2576,677,99148,3292709,3293309,0,1,0,0,0,1,21574-9573-10815,2
3242,2475,3837,99535,3294217,3295011,0,1,0,0,0,1,20447-4569-56161-34280,5
3243,529,5672,100522,3294882,3295483,0,1,0,0,0,1,2594-21477-56295,2005
3244,4326,5297,98998,3294997,3295791,0,1,0,0,0,1,40911-53279-53302-52396,2218
3245,247,2385,101710,3295474,3296071,0,1,0,0,0,1,7746-5772-19581,1
3246,3753,1965,99528,3295856,3296455,0,1,0,0,0,1,59472-55054-15071,101
3247,1640,832,100448,3296887,3297486,0,1,0,0,0,1,12005-5810-4619,1
3248,1741,2862,99739,3297631,3298227,0,1,0,0,0,1,12659-52677-41036,1
3249,916,1461,99477,3300338,3301135,0,1,0,0,0,1,5292-5701-4569-9389,1
3250,5616,4513,100335,3300455,3301057,0,1,0,0,0,1,58787-32195-46587,1040
3251,367,71,99034,3300557,3301154,0,1,0,0,0,1,21385-14467-156,2010
3252,2900,3835,99903,3301084,3301084,0,0,0,0,0,1,-1,
3253,5235,387,100742,3302217,3303017,0,1,0,0,0,1,51539-48441-1324-1767,1002
3254,4566,557,101386,3304571,3305165,0,1,0,0,0,1,47231-52668-2763,102
3255,3600,3463,99500,3307247,3307843,0,1,0,0,0,1,31390-7198-30427,2000
3256,2303,5563,100261,3307520,3308119,0,1,0,0,0,1,18878-42661-54818,2000
3257,4405,31,102221,3308408,3308805,0,1,0,0,0,1,43143-1863,0
3258,328,5862,99018,3309905,3310499,0,1,0,0,0,1,1126-45230-58505,2000
3259,3317,2069,101063,3311123,3311920,0,1,0,0,0,1,28793-32108-39326-16161,43
